,timestamp,x,y,z
1396,1565110070800,0.0941925048828125,-0.9951171875,0.1103515625
1397,1565110070900,0.1363525390625,-0.9974212646484376,0.0898590087890625
1398,1565110071000,0.0958099365234375,-0.986358642578125,0.1012420654296875
1399,1565110071100,0.061859130859375,-0.994842529296875,0.0988616943359375
1400,1565110071200,0.083404541015625,-1.0006103515625,0.0889129638671875
1401,1565110071301,0.0841827392578125,-1.0016326904296875,0.083984375
1402,1565110071401,0.0908355712890625,-0.99578857421875,0.074493408203125
1403,1565110071501,0.0776519775390625,-0.9959564208984376,0.07916259765625
1404,1565110071601,0.109222412109375,-0.997467041015625,0.0569915771484375
1405,1565110071702,0.084686279296875,-0.99273681640625,0.039031982421875
1406,1565110071802,0.0596771240234375,-1.0045166015625,0.0300750732421875
1407,1565110071902,0.0962066650390625,-0.9963836669921876,0.0432891845703125
1408,1565110072002,0.110687255859375,-0.9930572509765624,0.027557373046875
1409,1565110072103,0.083648681640625,-1.0000457763671875,0.0351715087890625
1410,1565110072203,0.0998992919921875,-0.997772216796875,0.02886962890625
1411,1565110072303,0.093292236328125,-1.00372314453125,0.0346527099609375
1412,1565110072403,0.099884033203125,-0.9952545166015624,0.0429229736328125
1413,1565110072503,0.0797271728515625,-1.0029296875,0.046844482421875
1414,1565110072604,0.0912933349609375,-0.9995880126953124,0.046722412109375
1415,1565110072704,0.1088714599609375,-0.99420166015625,0.05145263671875
1416,1565110072804,0.0919189453125,-1.0027313232421875,0.0423736572265625
1417,1565110072904,0.0724945068359375,-0.9978485107421876,0.044097900390625
1418,1565110073005,0.0886077880859375,-1.004180908203125,0.049102783203125
1419,1565110073105,0.0984344482421875,-0.9963836669921876,0.045135498046875
1420,1565110073205,0.0877227783203125,-1.001007080078125,0.0352325439453125
1421,1565110073305,0.0826873779296875,-1.0021820068359375,0.037506103515625
1422,1565110073406,0.0737457275390625,-1.002471923828125,0.0306854248046875
1423,1565110073506,0.052581787109375,-1.00506591796875,0.01922607421875
1424,1565110073606,0.0515899658203125,-1.004302978515625,0.01922607421875
1425,1565110073706,0.0595703125,-1.0023040771484375,0.0145263671875
1426,1565110073806,0.0672607421875,-1.00079345703125,0.01751708984375
1427,1565110073907,0.066314697265625,-1.00274658203125,0.0196380615234375
1428,1565110074007,0.0795745849609375,-1.000396728515625,0.0211181640625
1429,1565110074107,0.0746307373046875,-1.000885009765625,0.0238189697265625
1430,1565110074207,0.0750885009765625,-1.0062255859375,0.022979736328125
1431,1565110074308,0.0855712890625,-1.002471923828125,0.0326690673828125
1432,1565110074408,0.098236083984375,-0.9983367919921876,0.0362548828125
1433,1565110074508,0.0855712890625,-1.0010528564453125,0.03594970703125
1434,1565110074608,0.089202880859375,-0.997955322265625,0.033935546875
1435,1565110074708,0.087646484375,-0.999847412109375,0.0416717529296875
1436,1565110074809,0.09124755859375,-0.9965972900390624,0.048248291015625
1437,1565110074909,0.09881591796875,-0.9974212646484376,0.050262451171875
1438,1565110075009,0.0893707275390625,-0.996246337890625,0.058258056640625
1439,1565110075109,0.090850830078125,-0.9947052001953124,0.0569610595703125
1440,1565110075210,0.0796356201171875,-0.9987640380859376,0.0494537353515625
1441,1565110075310,0.0843505859375,-0.9986572265625,0.0520477294921875
1442,1565110075410,0.0912933349609375,-0.9971160888671876,0.0484466552734375
1443,1565110075510,0.0876312255859375,-0.997650146484375,0.0528564453125
1444,1565110075611,0.085357666015625,-1.0117645263671875,0.073272705078125
1445,1565110075711,0.0879058837890625,-1.0031280517578125,0.0699920654296875
1446,1565110075811,0.08917236328125,-0.999114990234375,0.07135009765625
1447,1565110075911,0.085357666015625,-0.9961090087890624,0.0716094970703125
1448,1565110076011,0.0882568359375,-1.00140380859375,0.072906494140625
1449,1565110076112,0.0927886962890625,-0.99560546875,0.074676513671875
1450,1565110076212,0.0876617431640625,-0.99786376953125,0.0768890380859375
1451,1565110076312,0.0853729248046875,-0.9942474365234376,0.0784149169921875
1452,1565110076412,0.08953857421875,-0.9981689453125,0.082794189453125
1453,1565110076513,0.0900726318359375,-0.996307373046875,0.08154296875
1454,1565110076613,0.090240478515625,-0.9964141845703124,0.07928466796875
1455,1565110076713,0.0919952392578125,-0.9923858642578124,0.0765380859375
1456,1565110076813,0.099151611328125,-0.998138427734375,0.0796051025390625
1457,1565110076914,0.1039886474609375,-0.995574951171875,0.0750579833984375
1458,1565110077014,0.09478759765625,-0.9972686767578124,0.0776214599609375
1459,1565110077114,0.0860137939453125,-0.9984893798828124,0.0772552490234375
1460,1565110077214,0.0950775146484375,-0.996246337890625,0.071533203125
1461,1565110077314,0.0904083251953125,-1.000152587890625,0.074798583984375
1462,1565110077415,0.092315673828125,-0.9985198974609376,0.0682830810546875
1463,1565110077515,0.0885467529296875,-0.9999237060546876,0.072052001953125
1464,1565110077615,0.095489501953125,-0.996734619140625,0.0736541748046875
1465,1565110077715,0.085723876953125,-0.9988250732421876,0.0728912353515625
1466,1565110077816,0.0858154296875,-0.9965972900390624,0.0709991455078125
1467,1565110077916,0.0841217041015625,-0.9987335205078124,0.0735015869140625
1468,1565110078016,0.0903778076171875,-0.9969482421875,0.0722808837890625
1469,1565110078116,0.08642578125,-0.9974212646484376,0.0727081298828125
1470,1565110078217,0.085418701171875,-1.000091552734375,0.0706634521484375
1471,1565110078317,0.078765869140625,-0.99798583984375,0.069580078125
1472,1565110078417,0.0816650390625,-0.9990234375,0.0692138671875
1473,1565110078517,0.084014892578125,-0.996551513671875,0.0728302001953125
1474,1565110078617,0.084014892578125,-0.997894287109375,0.0719757080078125
1475,1565110078718,0.083099365234375,-1.000152587890625,0.0714874267578125
1476,1565110078818,0.08465576171875,-0.997039794921875,0.0715789794921875
1477,1565110078918,0.084808349609375,-1.0009765625,0.07257080078125
1478,1565110079018,0.0875091552734375,-0.994873046875,0.0540924072265625
1479,1565110079119,0.0759124755859375,-1.0005645751953125,0.064178466796875
1480,1565110079219,0.078338623046875,-0.9979705810546876,0.0720672607421875
1481,1565110079319,0.0725250244140625,-0.9998626708984376,0.0762786865234375
1482,1565110079419,0.0786895751953125,-0.9984893798828124,0.0803070068359375
1483,1565110079520,0.0795440673828125,-0.9989013671875,0.08233642578125
1484,1565110079620,0.0734100341796875,-0.9969024658203124,0.0922393798828125
1485,1565110079720,0.09100341796875,-0.9968414306640624,0.1020965576171875
1486,1565110079820,0.0850982666015625,-0.9930572509765624,0.1074371337890625
1487,1565110079920,0.0854949951171875,-0.98834228515625,0.1086578369140625
1488,1565110080021,0.0588226318359375,-0.9921417236328124,0.1111907958984375
1489,1565110080121,0.0927581787109375,-0.99542236328125,0.0987548828125
1490,1565110080221,0.0984344482421875,-0.991973876953125,0.091278076171875
1491,1565110080321,0.1169586181640625,-0.993072509765625,0.0970611572265625
1492,1565110080422,0.10614013671875,-0.9960784912109376,0.1035308837890625
1493,1565110080522,0.0656585693359375,-0.999481201171875,0.09228515625
1494,1565110080622,0.0909576416015625,-0.9913787841796876,0.0867156982421875
1495,1565110080722,0.0865020751953125,-0.9991455078125,0.095947265625
1496,1565110080823,0.0676727294921875,-0.9989166259765624,0.0804595947265625
1497,1565110080923,0.1127777099609375,-0.9933624267578124,0.083648681640625
1498,1565110081023,0.100372314453125,-0.99749755859375,0.077850341796875
1499,1565110081123,0.0892333984375,-0.9984893798828124,0.06585693359375
1500,1565110081223,0.078094482421875,-1.0038299560546875,0.076446533203125
1501,1565110081324,0.0784149169921875,-0.99993896484375,0.0710296630859375
1502,1565110081424,0.0647735595703125,-1.0019683837890625,0.051513671875
1503,1565110081524,0.062255859375,-1.001129150390625,0.0453338623046875
1504,1565110081624,0.0823211669921875,-0.998504638671875,0.0644683837890625
1505,1565110081725,0.0919952392578125,-0.9991912841796876,0.067535400390625
1506,1565110081825,0.0894012451171875,-0.9982757568359376,0.0660400390625
1507,1565110081925,0.0969696044921875,-0.9956512451171876,0.071441650390625
1508,1565110082025,0.0856781005859375,-0.996063232421875,0.0695037841796875
1509,1565110082125,0.0933685302734375,-0.998748779296875,0.0701904296875
1510,1565110082226,0.0860595703125,-0.9969024658203124,0.053619384765625
1511,1565110082326,0.074462890625,-0.9975738525390624,0.04827880859375
1512,1565110082426,0.08343505859375,-1.002655029296875,0.0583038330078125
1513,1565110082526,0.0811004638671875,-1.0048675537109375,0.0691070556640625
1514,1565110082627,0.07843017578125,-0.9969482421875,0.0838165283203125
1515,1565110082727,0.0675506591796875,-0.9983673095703124,0.11859130859375
1516,1565110082827,0.0862579345703125,-0.9805908203125,0.1225128173828125
1517,1565110082927,0.1055755615234375,-0.96624755859375,0.1650390625
1518,1565110083028,0.158477783203125,-1.002532958984375,0.21441650390625
1519,1565110083128,0.2060699462890625,-1.0228424072265625,0.281005859375
1520,1565110083228,0.27630615234375,-0.9366607666015624,0.286285400390625
1521,1565110083328,0.247589111328125,-0.8418121337890625,0.27569580078125
1522,1565110083428,0.250518798828125,-0.8295440673828125,0.2530670166015625
1523,1565110083529,0.2339324951171875,-0.8811492919921875,0.3631134033203125
1524,1565110083629,0.2402191162109375,-1.0440216064453125,0.4506988525390625
1525,1565110083729,0.32769775390625,-0.8807373046875,0.29486083984375
1526,1565110083829,0.13922119140625,-1.05596923828125,0.1268310546875
1527,1565110083930,-0.0585784912109375,-0.9995269775390624,0.1048583984375
1528,1565110084030,0.17474365234375,-0.9619598388671876,-0.051361083984375
1529,1565110084130,0.20989990234375,-1.017669677734375,-0.084075927734375
1530,1565110084230,0.095855712890625,-0.9905853271484376,-0.04443359375
1531,1565110084331,0.16943359375,-0.9814605712890624,-0.0177154541015625
1532,1565110084431,0.1685638427734375,-0.9683990478515624,-0.062652587890625
1533,1565110084531,0.253021240234375,-0.9739990234375,-0.067626953125
1534,1565110084631,0.149688720703125,-1.1483612060546875,-0.0722808837890625
1535,1565110084731,0.1788482666015625,-1.1370086669921875,0.0103302001953125
1536,1565110084832,0.067108154296875,-0.9827423095703124,0.2254486083984375
1537,1565110084932,-0.0018768310546875,-1.0340423583984375,-0.003448486328125
1538,1565110085032,0.184967041015625,-0.903289794921875,0.0915069580078125
1539,1565110085132,0.199310302734375,-0.807952880859375,0.20513916015625
1540,1565110085233,0.2341766357421875,-0.7704620361328125,0.1643524169921875
1541,1565110085333,0.659210205078125,-0.93878173828125,0.3738861083984375
1542,1565110085433,0.403778076171875,-0.746551513671875,0.1598968505859375
1543,1565110085533,0.632720947265625,-1.33135986328125,0.0979156494140625
1544,1565110085634,-0.0620880126953125,-1.107940673828125,-0.217498779296875
1545,1565110085734,0.218170166015625,-0.9401092529296876,-0.127349853515625
1546,1565110085834,0.041534423828125,-0.9658660888671876,0.0112152099609375
1547,1565110085934,0.136260986328125,-0.9578704833984376,-0.0728912353515625
1548,1565110086034,0.2094268798828125,-0.989837646484375,-0.024810791015625
1549,1565110086135,0.204620361328125,-1.015106201171875,-0.0112762451171875
1550,1565110086235,0.5216064453125,-1.0985260009765625,0.017608642578125
1551,1565110086335,-0.3091583251953125,-1.413848876953125,-0.378143310546875
1552,1565110086435,0.6264190673828125,-0.96270751953125,0.1447601318359375
1553,1565110086536,-0.046600341796875,-0.689239501953125,0.0776824951171875
1554,1565110086636,0.05938720703125,-0.730377197265625,0.2284393310546875
1555,1565110086736,1.0032958984375,-1.179931640625,0.367523193359375
1556,1565110086836,-0.0290374755859375,-1.2899322509765625,0.1625823974609375
1557,1565110086936,-0.377716064453125,-1.0754547119140625,-0.132080078125
1558,1565110087037,0.576385498046875,-1.0400848388671875,-0.123260498046875
1559,1565110087137,0.162078857421875,-0.92535400390625,0.1180267333984375
1560,1565110087237,0.27813720703125,-0.7707672119140625,0.1860198974609375
1561,1565110087337,0.3840179443359375,-0.7632293701171875,0.0355072021484375
1562,1565110087438,0.196014404296875,-0.6915283203125,0.051666259765625
1563,1565110087538,0.2424774169921875,-0.9918975830078124,0.0259857177734375
1564,1565110087638,0.168975830078125,-1.9364776611328125,0.32318115234375
1565,1565110087738,0.2761993408203125,-0.8963623046875,0.3389434814453125
1566,1565110087839,0.0961761474609375,-0.3733673095703125,0.1267242431640625
1567,1565110087939,0.219757080078125,-0.40509033203125,0.136749267578125
1568,1565110088039,0.459320068359375,-0.8542633056640625,0.1273040771484375
1569,1565110088139,-0.40362548828125,-2.0154571533203125,0.3785400390625
1570,1565110088239,0.4416046142578125,-0.8445892333984375,-0.0214691162109375
1571,1565110088340,0.2429656982421875,-0.84649658203125,0.0619659423828125
1572,1565110088440,0.25408935546875,-0.741790771484375,0.13568115234375
1573,1565110088540,0.426422119140625,-0.688018798828125,-0.099853515625
1574,1565110088640,0.199249267578125,-0.7771148681640625,-0.0120391845703125
1575,1565110088741,0.60443115234375,-1.620697021484375,0.567352294921875
1576,1565110088841,0.1876373291015625,-1.0714263916015625,-0.1243743896484375
1577,1565110088941,0.3002777099609375,-0.635345458984375,0.173492431640625
1578,1565110089041,0.1610565185546875,-0.4898681640625,0.2195892333984375
1579,1565110089142,0.569427490234375,-1.2204132080078125,0.3061676025390625
1580,1565110089242,0.2530517578125,-0.8895263671875,0.2113037109375
1581,1565110089342,0.1103363037109375,-1.8002166748046875,0.3598175048828125
1582,1565110089442,0.3957672119140625,-1.22271728515625,-0.5371246337890625
1583,1565110089542,-0.01971435546875,-0.8910675048828125,0.1000518798828125
1584,1565110089643,0.4142303466796875,-0.7421722412109375,0.123382568359375
1585,1565110089743,0.398895263671875,-0.547027587890625,-0.0457305908203125
1586,1565110089843,0.4150390625,-0.8640289306640625,0.00335693359375
1587,1565110089943,0.421905517578125,-1.7855987548828125,0.702392578125
1588,1565110090044,0.10162353515625,-0.7928314208984375,0.19384765625
1589,1565110090144,0.1688385009765625,-0.52447509765625,0.2000579833984375
1590,1565110090244,0.14178466796875,-0.644012451171875,0.1988983154296875
1591,1565110090344,0.378662109375,-0.8257598876953125,-0.0169677734375
1592,1565110090445,0.1561737060546875,-1.329254150390625,0.2864227294921875
1593,1565110090545,0.54827880859375,-1.175323486328125,-0.0127410888671875
1594,1565110090645,0.211883544921875,-1.2340240478515625,0.0853118896484375
1595,1565110090745,0.1942138671875,-0.7740478515625,0.229888916015625
1596,1565110090845,0.42578125,-0.694488525390625,-0.0276641845703125
1597,1565110090946,0.261138916015625,-0.7741241455078125,-0.0742340087890625
1598,1565110091046,0.411102294921875,-1.2569732666015625,0.147979736328125
1599,1565110091146,0.1496124267578125,-1.793182373046875,-0.0167388916015625
1600,1565110091246,0.0550994873046875,-0.5731048583984375,0.037078857421875
1601,1565110091347,0.130645751953125,-0.454315185546875,0.0996856689453125
1602,1565110091447,0.5103912353515625,-1.117889404296875,0.6273193359375
